7011_6#3 7001_2#17.fa	475
7011_6#3 7622_3#84.fa	474
7011_6#3 7622_4#3.fa	472
7011_6#3 7622_5#50.fa	471
7011_6#3 7622_4#40.fa	471
7011_6#3 6999_5#7.fa	443
7011_6#3 7622_5#77.fa	443
7011_6#3 7622_3#96.fa	443
7011_6#3 6952_4#7.fa	433
7011_6#3 7622_2#42.fa	423
7011_6#3 7622_3#91.fa	423
7011_6#3 7001_1#9.fa	418
7011_6#3 6999_2#18.fa	373
7011_6#3 7622_5#85.fa	373
7011_6#3 6999_4#13.fa	369
7011_6#3 6925_1#68.fa	368
7011_6#3 7622_4#13.fa	368
7011_6#3 7553_5#71.fa	368
7011_6#3 7622_5#70.fa	342
7011_6#3 7001_2#6.fa	339
7011_6#3 7622_5#55.fa	339
7011_6#3 6999_5#23.fa	338
7011_6#3 7001_3#17.fa	338
7011_6#3 7001_2#16.fa	336
7011_6#3 7622_5#65.fa	336
7011_6#3 7553_5#65.fa	335
7011_6#3 7553_4#42.fa	335
7011_6#3 7622_5#87.fa	334
7011_6#3 6952_4#18.fa	334
7011_6#3 7622_2#9.fa	334
7011_6#3 6952_4#20.fa	334
7011_6#3 7553_5#90.fa	334
7011_6#3 6999_6#17.fa	334
7011_6#3 6925_1#53.fa	334
7011_6#3 6999_3#7.fa	325
7011_6#3 6999_7#18.fa	281
7011_6#3 7622_2#30.fa	276
7011_6#3 6952_7#22.fa	262
7011_6#3 7622_5#79.fa	258
7011_6#3 7622_4#38.fa	247
7011_6#3 7622_2#24.fa	236
7011_6#3 7622_3#87.fa	232
7011_6#3 7622_5#67.fa	162
7011_6#3 6952_7#23.fa	151
7011_6#3 6952_4#3.fa	151
7011_6#3 6952_7#2.fa	148
7011_6#3 7553_5#87.fa	147
7011_6#3 7622_4#8.fa	147
7011_6#3 6999_4#16.fa	141
7011_6#3 7553_4#36.fa	139
7011_6#3 7553_6#6.fa	139
7011_6#3 6930_8#7.fa	139
7011_6#3 7622_5#84.fa	138
7011_6#3 6999_6#11.fa	138
7011_6#3 6999_5#4.fa	137
7011_6#3 7622_4#36.fa	137
7011_6#3 6999_5#3.fa	137
7011_6#3 7001_3#9.fa	136
7011_6#3 7001_1#14.fa	135
7011_6#3 6999_1#4.fa	135
7011_6#3 6999_5#9.fa	131
7011_6#3 7553_5#84.fa	91
7011_6#3 7553_6#7.fa	40
7011_6#3 7622_2#35.fa	34
7011_6#3 6930_8#18.fa	28
7011_6#3 7553_4#5.fa	28
7011_6#3 7622_3#86.fa	24
7011_6#3 6999_2#9.fa	24
7011_6#3 7622_5#78.fa	24
7011_6#3 6925_1#63.fa	20
7011_6#3 7622_3#81.fa	20
7011_6#3 7553_6#8.fa	20
7011_6#3 7553_5#58.fa	19
7011_6#3 7622_2#2.fa	19
7011_6#3 7622_2#37.fa	19
7011_6#3 7622_2#36.fa	19
7011_6#3 6999_6#21.fa	19
7011_6#3 7622_3#53.fa	19
7011_6#3 7553_4#33.fa	19
7011_6#3 6999_2#20.fa	19
7011_6#3 7553_4#23.fa	19
7011_6#3 7622_5#62.fa	19
7011_6#3 7001_1#1.fa	14
7011_6#3 6999_7#4.fa	12
7011_6#3 7622_2#26.fa	11
7011_6#3 7622_5#73.fa	10
7011_6#3 7622_4#16.fa	10
7011_6#3 7622_3#79.fa	10
7011_6#3 7001_2#15.fa	7
7011_6#3 6999_3#14.fa	6
7011_6#3 7622_2#38.fa	6
7011_6#3 7622_2#5.fa	6
7011_6#3 7622_3#54.fa	6
7011_6#3 7553_5#64.fa	5
7011_6#3 6999_3#11.fa	5
7011_6#3 7001_1#21.fa	5
7011_6#3 7553_5#57.fa	3
7011_6#3 7622_5#59.fa	3
7011_6#3 7622_5#96.fa	2
7011_6#3 6952_4#6.fa	2
7011_6#3 6925_1#70.fa	2
7011_6#3 7622_2#13.fa	2
7011_6#3 7001_3#12.fa	2
7011_6#3 7622_4#34.fa	2
7011_6#3 7001_1#4.fa	2
7011_6#3 7622_5#90.fa	2
7011_6#3 6999_4#9.fa	2
7011_6#3 6999_2#22.fa	2
7011_6#3 6999_1#20.fa	2
7011_6#3 7622_5#91.fa	2
7011_6#3 6925_2#73.fa	2
7011_6#3 7622_2#34.fa	2
7011_6#3 6999_3#2.fa	2
7011_6#3 7622_4#39.fa	2
7011_6#3 6999_4#1.fa	2
7011_6#3 6999_6#1.fa	2
7011_6#3 6999_6#19.fa	2
7011_6#3 7622_3#56.fa	2
7011_6#3 6999_6#3.fa	1
7011_6#3 6999_7#23.fa	1
7011_6#3 7553_4#6.fa	1
7011_6#3 6925_2#94.fa	1
7011_6#3 6930_8#23.fa	1
7011_6#5 7622_4#47.fa	8254
7011_6#5 7622_4#37.fa	7956
7011_6#5 7622_3#93.fa	7683
7011_6#5 6999_2#3.fa	7649
7011_6#5 7622_5#56.fa	7484
7011_6#5 7001_3#11.fa	4142
7011_6#5 6925_1#64.fa	2940
7011_6#5 7001_2#6.fa	2380
7011_6#5 7553_5#65.fa	2351
7011_6#5 7622_5#87.fa	2341
7011_6#5 6952_4#18.fa	2324
7011_6#5 7001_3#17.fa	2320
7011_6#5 7622_5#70.fa	2319
7011_6#5 7622_5#55.fa	2305
7011_6#5 6925_1#53.fa	2304
7011_6#5 7622_2#8.fa	2264
7011_6#5 7622_4#4.fa	2257
7011_6#5 6999_7#10.fa	2156
7011_6#5 7622_4#21.fa	2119
7011_6#5 7622_3#91.fa	2106
7011_6#5 6999_5#23.fa	2062
7011_6#5 7622_4#35.fa	2058
7011_6#5 7622_3#83.fa	2055
7011_6#5 6999_6#10.fa	2050
7011_6#5 7001_2#10.fa	2049
7011_6#5 7622_3#82.fa	2045
7011_6#5 7622_5#50.fa	1858
7011_6#5 7622_3#84.fa	1794
7011_6#5 7553_5#71.fa	1766
7011_6#5 7622_5#77.fa	1762
7011_6#5 7622_4#3.fa	1759
7011_6#5 7622_4#40.fa	1750
7011_6#5 6925_1#68.fa	1746
7011_6#5 6999_5#7.fa	1745
7011_6#5 6999_5#2.fa	1691
7011_6#5 7622_3#94.fa	1673
7011_6#5 6925_2#91.fa	1670
7011_6#5 7622_2#9.fa	1664
7011_6#5 6952_4#20.fa	1661
7011_6#5 7622_5#85.fa	1655
7011_6#5 7622_3#88.fa	1651
7011_6#5 6999_2#18.fa	1639
7011_6#5 7622_4#13.fa	1638
7011_6#5 6999_5#22.fa	1637
7011_6#5 7622_5#68.fa	1618
7011_6#5 6925_2#84.fa	1614
7011_6#5 6999_5#8.fa	1603
7011_6#5 6999_4#13.fa	1483
7011_6#5 6999_6#17.fa	1470
7011_6#5 7001_2#16.fa	1467
7011_6#5 7622_5#65.fa	1465
7011_6#5 6952_4#7.fa	1401
7011_6#5 7622_2#42.fa	1396
7011_6#5 7001_1#9.fa	1358
7011_6#5 7553_4#42.fa	1304
7011_6#5 7553_5#90.fa	1302
7011_6#5 6925_1#52.fa	1277
7011_6#5 7622_4#15.fa	1269
7011_6#5 7622_2#33.fa	1264
7011_6#5 7553_5#95.fa	1260
7011_6#5 7622_2#20.fa	1234
7011_6#5 6999_4#8.fa	1222
7011_6#5 7622_3#60.fa	1211
7011_6#5 7622_5#54.fa	1211
7011_6#5 6999_1#11.fa	1210
7011_6#5 6999_7#5.fa	1208
7011_6#5 6999_6#23.fa	1206
7011_6#5 6999_3#13.fa	1206
7011_6#5 6999_5#12.fa	1204
7011_6#5 7622_2#37.fa	977
7011_6#5 7622_5#78.fa	975
7011_6#5 6999_3#4.fa	942
7011_6#5 6930_8#12.fa	941
7011_6#5 6999_4#15.fa	940
7011_6#5 6952_4#15.fa	939
7011_6#5 7553_5#73.fa	939
7011_6#5 7622_5#83.fa	938
7011_6#5 6999_4#4.fa	937
7011_6#5 7622_5#88.fa	937
7011_6#5 6999_3#12.fa	936
7011_6#5 7553_4#29.fa	936
7011_6#5 6952_7#5.fa	934
7011_6#5 7622_5#64.fa	934
7011_6#5 6925_2#81.fa	933
7011_6#5 6999_6#15.fa	933
7011_6#5 7622_4#41.fa	933
7011_6#5 6999_4#19.fa	932
7011_6#5 6925_1#54.fa	930
7011_6#5 7553_5#93.fa	927
7011_6#5 6930_8#16.fa	926
7011_6#5 7553_4#38.fa	910
7011_6#5 7622_4#39.fa	783
7011_6#5 7553_5#64.fa	706
7011_6#5 7553_6#8.fa	630
7011_6#5 6925_1#63.fa	610
7011_6#5 7622_2#36.fa	603
7011_6#5 6952_4#6.fa	581
7011_6#5 6999_5#15.fa	563
7011_6#5 7622_3#81.fa	476
7011_6#5 6999_6#16.fa	464
7011_6#5 7622_2#21.fa	415
7011_6#5 7622_2#13.fa	402
7011_6#5 7622_4#34.fa	401
7011_6#5 6925_1#70.fa	400
7011_6#5 6925_2#73.fa	398
7011_6#5 7622_3#56.fa	398
7011_6#5 7001_2#9.fa	277
7011_6#5 7553_4#28.fa	265
7011_6#5 7622_2#2.fa	210
7011_6#5 7622_5#67.fa	210
7011_6#5 7622_3#86.fa	209
7011_6#5 6999_2#20.fa	209
7011_6#5 7553_5#58.fa	208
7011_6#5 7622_5#62.fa	208
7011_6#5 6999_2#9.fa	208
7011_6#5 7622_3#53.fa	207
7011_6#5 7553_4#5.fa	206
7011_6#5 7553_4#23.fa	205
7011_6#5 7553_4#33.fa	205
7011_6#5 6999_6#21.fa	203
7011_6#5 6999_3#7.fa	195
7011_6#5 7553_4#7.fa	191
7011_6#5 7001_2#17.fa	191
7011_6#5 7622_2#35.fa	172
7011_6#5 7622_3#70.fa	171
7011_6#5 6999_6#19.fa	147
7011_6#5 6999_3#2.fa	146
7011_6#5 6999_7#4.fa	144
7011_6#5 7553_5#57.fa	131
7011_6#5 7622_5#59.fa	131
7011_6#5 6999_3#14.fa	95
7011_6#5 7622_3#54.fa	94
7011_6#5 7622_2#26.fa	94
7011_6#5 7622_4#28.fa	94
7011_6#5 6999_3#11.fa	91
7011_6#5 6999_6#3.fa	89
7011_6#5 6925_2#94.fa	89
7011_6#5 7001_2#15.fa	83
7011_6#5 7622_2#5.fa	83
7011_6#5 6930_8#23.fa	83
7011_6#5 7001_3#12.fa	80
7011_6#5 7622_2#34.fa	77
7011_6#5 7622_5#90.fa	76
7011_6#5 6999_4#9.fa	76
7011_6#5 6999_2#22.fa	75
7011_6#5 7001_1#4.fa	75
7011_6#5 7622_5#91.fa	75
7011_6#5 6999_1#20.fa	75
7011_6#5 6999_4#1.fa	75
7011_6#5 7553_5#84.fa	72
7011_6#5 7622_5#79.fa	71
7011_6#5 7622_2#24.fa	70
7011_6#5 7622_3#87.fa	69
7011_6#5 6952_7#22.fa	68
7011_6#5 7622_4#38.fa	68
7011_6#5 7553_6#7.fa	66
7011_6#5 6999_6#1.fa	61
7011_6#5 7622_4#16.fa	61
7011_6#5 7622_5#96.fa	61
7011_6#5 7622_3#79.fa	61
7011_6#5 7622_2#27.fa	37
7011_6#5 7622_2#38.fa	27
7011_6#5 6999_4#11.fa	27
7011_6#5 7001_1#17.fa	27
7011_6#5 7001_1#21.fa	25
7011_6#5 7622_2#30.fa	25
7011_6#5 7622_5#73.fa	25
7011_6#5 7553_4#6.fa	25
7011_6#5 6999_7#23.fa	24
7011_6#5 6999_7#18.fa	24
7011_6#5 7622_5#92.fa	4
7011_6#5 7622_4#36.fa	3
7011_6#5 7622_5#60.fa	2
7011_6#5 6999_3#20.fa	2
7011_6#5 6999_7#12.fa	2
7011_6#5 6930_8#18.fa	1
7011_6#5 6999_5#4.fa	1
7011_6#5 7001_1#1.fa	1
7011_6#5 6952_4#3.fa	1
7011_6#5 7001_1#14.fa	1
7011_6#7 7622_5#73.fa	12572
7011_6#7 7553_4#6.fa	12228
7011_6#7 7622_2#38.fa	11789
7011_6#7 7001_1#17.fa	11209
7011_6#7 7001_1#21.fa	11146
7011_6#7 6999_7#23.fa	10449
7011_6#7 7622_5#96.fa	9789
7011_6#7 6999_6#1.fa	9734
7011_6#7 7622_4#16.fa	8920
7011_6#7 7622_3#79.fa	8905
7011_6#7 7622_3#53.fa	8899
7011_6#7 7622_3#81.fa	8891
7011_6#7 7553_6#8.fa	8880
7011_6#7 6925_1#63.fa	8874
7011_6#7 6999_2#9.fa	8860
7011_6#7 6999_4#11.fa	8537
7011_6#7 7622_2#37.fa	8012
7011_6#7 7622_3#86.fa	6953
7011_6#7 7001_3#11.fa	6365
7011_6#7 6999_6#21.fa	6261
7011_6#7 7622_5#62.fa	6258
7011_6#7 7622_2#36.fa	6055
7011_6#7 7553_5#58.fa	5424
7011_6#7 7622_5#78.fa	5408
7011_6#7 7622_2#2.fa	5401
7011_6#7 6952_4#6.fa	4562
7011_6#7 7553_4#23.fa	4452
7011_6#7 7553_4#33.fa	4433
7011_6#7 6999_2#20.fa	4426
7011_6#7 6925_1#64.fa	4385
7011_6#7 7553_4#5.fa	4344
7011_6#7 7622_5#92.fa	3665
7011_6#7 7622_5#60.fa	3431
7011_6#7 6999_7#12.fa	3297
7011_6#7 7622_2#34.fa	3097
7011_6#7 7622_5#91.fa	3052
7011_6#7 7622_2#27.fa	3042
7011_6#7 7001_1#1.fa	3041
7011_6#7 6999_5#23.fa	2993
7011_6#7 6999_3#20.fa	2978
7011_6#7 6999_2#22.fa	2929
7011_6#7 7622_4#34.fa	2923
7011_6#7 6999_4#1.fa	2920
7011_6#7 7001_1#4.fa	2917
7011_6#7 7622_4#39.fa	2917
7011_6#7 7622_4#4.fa	2778
7011_6#7 6925_2#84.fa	2598
7011_6#7 7622_5#68.fa	2586
7011_6#7 6999_1#20.fa	2408
7011_6#7 7001_2#15.fa	2091
7011_6#7 6999_4#9.fa	2027
7011_6#7 7622_5#90.fa	2024
7011_6#7 7622_3#56.fa	2024
7011_6#7 6925_1#70.fa	1957
7011_6#7 7622_2#13.fa	1943
7011_6#7 6925_2#73.fa	1921
7011_6#7 7001_3#12.fa	1915
7011_6#7 7553_4#28.fa	995
7011_6#7 7001_2#17.fa	923
7011_6#7 7553_4#7.fa	882
7011_6#7 7622_3#94.fa	824
7011_6#7 6999_5#2.fa	821
7011_6#7 6999_5#22.fa	820
7011_6#7 6925_2#91.fa	819
7011_6#7 7622_3#88.fa	813
7011_6#7 6999_6#16.fa	811
7011_6#7 6999_5#15.fa	742
7011_6#7 6999_2#18.fa	679
7011_6#7 7622_4#13.fa	673
7011_6#7 7553_5#71.fa	671
7011_6#7 7622_5#85.fa	668
7011_6#7 6925_1#68.fa	666
7011_6#7 6999_4#15.fa	655
7011_6#7 7622_5#83.fa	589
7011_6#7 7622_2#30.fa	587
7011_6#7 7553_4#38.fa	586
7011_6#7 6999_7#18.fa	585
7011_6#7 6999_5#7.fa	543
7011_6#7 7622_5#77.fa	540
7011_6#7 7622_3#84.fa	473
7011_6#7 7622_4#3.fa	473
7011_6#7 7622_5#50.fa	469
7011_6#7 7622_4#40.fa	469
7011_6#7 7622_2#33.fa	453
7011_6#7 7622_4#15.fa	449
7011_6#7 6925_1#52.fa	448
7011_6#7 7553_5#95.fa	442
7011_6#7 7622_4#37.fa	435
7011_6#7 7622_2#9.fa	434
7011_6#7 7553_5#65.fa	432
7011_6#7 6999_2#3.fa	430
7011_6#7 6952_4#18.fa	430
7011_6#7 6925_1#53.fa	429
7011_6#7 7622_5#70.fa	429
7011_6#7 7622_4#47.fa	429
7011_6#7 7622_5#87.fa	428
7011_6#7 7622_5#67.fa	427
7011_6#7 7622_3#93.fa	426
7011_6#7 7622_5#56.fa	426
7011_6#7 7001_3#17.fa	426
7011_6#7 6952_4#20.fa	426
7011_6#7 7622_5#55.fa	425
7011_6#7 7001_2#6.fa	425
7011_6#7 6999_6#10.fa	424
7011_6#7 7001_2#10.fa	424
7011_6#7 7622_4#21.fa	423
7011_6#7 6999_7#10.fa	423
7011_6#7 7622_3#82.fa	423
7011_6#7 7622_3#83.fa	422
7011_6#7 7622_4#35.fa	422
7011_6#7 7001_1#9.fa	395
7011_6#7 6952_4#7.fa	394
7011_6#7 7622_3#91.fa	393
7011_6#7 6999_7#4.fa	393
7011_6#7 6999_6#19.fa	393
7011_6#7 7622_2#42.fa	391
7011_6#7 7622_5#59.fa	390
7011_6#7 6999_3#2.fa	388
7011_6#7 7553_5#57.fa	385
7011_6#7 6999_3#7.fa	380
7011_6#7 7622_2#8.fa	375
7011_6#7 6999_4#13.fa	366
7011_6#7 7553_5#84.fa	357
7011_6#7 7553_4#42.fa	354
7011_6#7 7553_5#90.fa	353
7011_6#7 7001_2#16.fa	351
7011_6#7 7622_5#65.fa	351
7011_6#7 6999_6#17.fa	350
7011_6#7 7622_4#28.fa	339
7011_6#7 7622_2#21.fa	156
7011_6#7 6999_5#3.fa	91
7011_6#7 6930_8#23.fa	91
7011_6#7 7001_2#9.fa	84
7011_6#7 7553_5#64.fa	78
7011_6#7 6999_6#3.fa	73
7011_6#7 7622_3#70.fa	73
7011_6#7 7622_2#5.fa	73
7011_6#7 6925_2#94.fa	73
7011_6#7 7622_2#24.fa	49
7011_6#7 7622_3#87.fa	48
7011_6#7 6930_8#7.fa	47
7011_6#7 7001_3#9.fa	47
7011_6#7 7622_3#60.fa	47
7011_6#7 6999_7#5.fa	47
7011_6#7 6999_5#12.fa	47
7011_6#7 6999_6#23.fa	47
7011_6#7 6999_3#13.fa	47
7011_6#7 7553_6#6.fa	47
7011_6#7 6999_4#8.fa	47
7011_6#7 7622_5#54.fa	47
7011_6#7 6999_6#11.fa	47
7011_6#7 6952_4#3.fa	47
7011_6#7 7622_5#79.fa	47
7011_6#7 7622_4#38.fa	47
7011_6#7 7553_4#36.fa	46
7011_6#7 6999_5#9.fa	46
7011_6#7 6952_7#22.fa	46
7011_6#7 6999_5#4.fa	46
7011_6#7 7001_1#14.fa	46
7011_6#7 6952_7#23.fa	46
7011_6#7 7622_4#36.fa	46
7011_6#7 6999_4#16.fa	46
7011_6#7 7622_5#84.fa	46
7011_6#7 6999_1#4.fa	46
7011_6#7 7622_2#26.fa	38
7011_6#7 7622_3#54.fa	36
7011_6#7 6999_3#11.fa	36
7011_6#7 6999_3#14.fa	35
7011_6#7 6930_8#16.fa	4
7011_6#7 6999_1#11.fa	2
7011_6#7 7622_2#35.fa	2
7011_6#7 7553_6#7.fa	1
7011_6#7 7622_5#64.fa	1
7011_6#7 6952_7#5.fa	1
7011_6#7 7622_5#88.fa	1
7038_4#12 6999_6#23.fa	12384
7038_4#12 6999_3#13.fa	11852
7038_4#12 6999_7#5.fa	11445
7038_4#12 7622_5#54.fa	10228
7038_4#12 7622_3#60.fa	10112
7038_4#12 6999_4#8.fa	10101
7038_4#12 6999_5#12.fa	10062
7038_4#12 7001_3#11.fa	6703
7038_4#12 6999_1#11.fa	5344
7038_4#12 7553_5#95.fa	5268
7038_4#12 7622_4#15.fa	5122
7038_4#12 6925_1#52.fa	5044
7038_4#12 7622_2#33.fa	5038
7038_4#12 7622_5#88.fa	3843
7038_4#12 6999_2#3.fa	3829
7038_4#12 7622_4#47.fa	3812
7038_4#12 7622_4#37.fa	3806
7038_4#12 7622_3#93.fa	3800
7038_4#12 7622_5#56.fa	3787
7038_4#12 6999_3#12.fa	3786
7038_4#12 6930_8#12.fa	3751
7038_4#12 7553_4#29.fa	3634
7038_4#12 7553_5#73.fa	3560
7038_4#12 6925_2#81.fa	3425
7038_4#12 6952_7#5.fa	3312
7038_4#12 7622_4#41.fa	3292
7038_4#12 6930_8#16.fa	3292
7038_4#12 6999_6#15.fa	3290
7038_4#12 6952_4#15.fa	3286
7038_4#12 7553_5#93.fa	3275
7038_4#12 6999_3#4.fa	3274
7038_4#12 7622_5#64.fa	3236
7038_4#12 6999_4#19.fa	3202
7038_4#12 6999_4#4.fa	3185
7038_4#12 6925_1#54.fa	3107
7038_4#12 6925_1#64.fa	2734
7038_4#12 7622_4#4.fa	1759
7038_4#12 6925_2#84.fa	1638
7038_4#12 7622_5#68.fa	1623
7038_4#12 6999_6#16.fa	1306
7038_4#12 6925_2#91.fa	1277
7038_4#12 6999_5#2.fa	1265
7038_4#12 7622_3#94.fa	1102
7038_4#12 6999_5#22.fa	1092
7038_4#12 7622_3#88.fa	1087
7038_4#12 6999_4#15.fa	1068
7038_4#12 7553_4#28.fa	1054
7038_4#12 7622_5#89.fa	1028
7038_4#12 7622_5#83.fa	877
7038_4#12 7622_4#21.fa	853
7038_4#12 6999_7#10.fa	845
7038_4#12 7622_3#83.fa	845
7038_4#12 7553_4#38.fa	844
7038_4#12 7622_3#82.fa	842
7038_4#12 7001_2#10.fa	839
7038_4#12 7622_4#35.fa	837
7038_4#12 6999_6#10.fa	836
7038_4#12 6999_5#15.fa	805
7038_4#12 6999_5#8.fa	796
7038_4#12 7553_4#7.fa	617
7038_4#12 7001_2#17.fa	616
7038_4#12 7622_3#84.fa	576
7038_4#12 7622_5#50.fa	567
7038_4#12 7622_4#3.fa	561
7038_4#12 7622_4#40.fa	560
7038_4#12 6952_4#7.fa	545
7038_4#12 7622_2#42.fa	533
7038_4#12 7001_1#9.fa	531
7038_4#12 7622_3#91.fa	524
7038_4#12 7622_5#77.fa	511
7038_4#12 7622_3#96.fa	509
7038_4#12 6999_5#7.fa	509
7038_4#12 6952_7#22.fa	478
7038_4#12 7622_5#79.fa	468
7038_4#12 7622_4#38.fa	467
7038_4#12 7622_2#24.fa	459
7038_4#12 7622_3#87.fa	447
7038_4#12 7622_5#85.fa	441
7038_4#12 7622_4#13.fa	441
7038_4#12 6925_1#68.fa	435
7038_4#12 6999_2#18.fa	434
7038_4#12 7553_5#71.fa	433
7038_4#12 6999_4#13.fa	430
7038_4#12 6999_3#7.fa	408
7038_4#12 6925_1#53.fa	384
7038_4#12 7001_3#17.fa	382
7038_4#12 7622_5#87.fa	382
7038_4#12 6952_4#18.fa	379
7038_4#12 7622_2#9.fa	377
7038_4#12 6952_4#20.fa	375
7038_4#12 7622_5#55.fa	375
7038_4#12 7622_5#70.fa	375
7038_4#12 7001_2#6.fa	374
7038_4#12 7553_5#90.fa	374
7038_4#12 7553_4#42.fa	373
7038_4#12 7553_5#65.fa	373
7038_4#12 7622_5#65.fa	372
7038_4#12 6999_5#23.fa	372
7038_4#12 6999_6#17.fa	371
7038_4#12 7001_2#16.fa	371
7038_4#12 6999_7#18.fa	347
7038_4#12 7622_2#30.fa	340
7038_4#12 6999_5#3.fa	337
7038_4#12 7622_5#67.fa	308
7038_4#12 6952_7#2.fa	294
7038_4#12 7622_4#8.fa	292
7038_4#12 7553_5#87.fa	291
7038_4#12 7622_4#36.fa	284
7038_4#12 6952_7#23.fa	281
7038_4#12 7553_4#36.fa	275
7038_4#12 7553_6#6.fa	275
7038_4#12 6999_1#4.fa	274
7038_4#12 7622_5#84.fa	274
7038_4#12 6999_5#4.fa	273
7038_4#12 6999_6#11.fa	273
7038_4#12 6952_4#3.fa	268
7038_4#12 6999_5#9.fa	265
7038_4#12 6930_8#7.fa	262
7038_4#12 7001_3#9.fa	262
7038_4#12 6999_4#16.fa	260
7038_4#12 7001_1#14.fa	260
7038_4#12 7553_5#84.fa	161
7038_4#12 7553_6#7.fa	55
7038_4#12 6930_8#18.fa	54
7038_4#12 7622_2#35.fa	53
7038_4#12 7553_6#8.fa	45
7038_4#12 6925_1#63.fa	45
7038_4#12 7622_3#81.fa	45
7038_4#12 7622_2#36.fa	44
7038_4#12 7622_3#53.fa	44
7038_4#12 7622_2#37.fa	44
7038_4#12 6999_2#9.fa	44
7038_4#12 7622_2#2.fa	44
7038_4#12 7622_3#86.fa	43
7038_4#12 7553_4#23.fa	42
7038_4#12 7553_5#58.fa	42
7038_4#12 7622_5#78.fa	42
7038_4#12 7622_5#62.fa	42
7038_4#12 6999_6#21.fa	42
7038_4#12 7553_4#33.fa	42
7038_4#12 7553_4#5.fa	42
7038_4#12 6999_2#20.fa	41
7038_4#12 6999_7#23.fa	17
7038_4#12 7622_3#79.fa	16
7038_4#12 7622_5#73.fa	14
7038_4#12 6999_4#9.fa	14
7038_4#12 7622_2#34.fa	13
7038_4#12 7622_2#38.fa	12
7038_4#12 7001_1#21.fa	12
7038_4#12 6952_4#6.fa	12
7038_4#12 7553_4#6.fa	12
7038_4#12 7622_4#39.fa	12
7038_4#12 6999_3#2.fa	11
7038_4#12 6925_1#70.fa	11
7038_4#12 7001_1#17.fa	11
7038_4#12 7622_2#13.fa	11
7038_4#12 6999_7#4.fa	11
7038_4#12 6999_1#20.fa	11
7038_4#12 6999_6#1.fa	10
7038_4#12 6999_2#22.fa	10
7038_4#12 7622_4#16.fa	10
7038_4#12 7622_5#96.fa	10
7038_4#12 6999_4#11.fa	9
7038_4#12 7622_5#91.fa	5
7038_4#12 7001_2#15.fa	4
7038_4#12 7553_5#64.fa	4
7038_4#12 7622_4#34.fa	4
7038_4#12 7553_5#57.fa	4
7038_4#12 6999_4#1.fa	4
7038_4#12 7001_1#4.fa	4
7038_4#12 6999_6#19.fa	4
7038_4#12 7622_2#26.fa	3
7038_4#12 7622_5#59.fa	3
7038_4#12 7001_3#12.fa	3
7038_4#12 6925_2#73.fa	3
7038_4#12 6925_2#94.fa	2
7038_4#12 6999_3#11.fa	2
7038_4#12 7622_5#92.fa	2
7038_4#12 7622_5#90.fa	2
7038_4#12 6999_6#3.fa	2
7038_4#12 7622_3#56.fa	2
7038_4#12 6999_3#14.fa	2
7038_4#12 7622_5#60.fa	2
7038_4#12 7001_2#9.fa	2
7038_4#12 7622_3#70.fa	2
7038_4#12 6999_7#12.fa	2
7038_4#12 6930_8#23.fa	2
7038_4#12 7001_1#1.fa	2
7038_4#12 7622_3#54.fa	2
7038_4#12 7622_2#5.fa	2
7038_4#12 6999_3#20.fa	1
7038_4#13 7622_3#78.fa	3139
7038_4#13 7622_2#47.fa	3019
7038_4#13 6925_1#64.fa	2766
7038_4#13 7622_4#4.fa	2576
7038_4#13 7001_3#11.fa	2575
7038_4#13 7622_5#68.fa	2264
7038_4#13 6925_2#84.fa	2242
7038_4#13 7622_5#65.fa	1397
7038_4#13 6999_6#17.fa	1394
7038_4#13 7001_2#16.fa	1393
7038_4#13 7622_3#93.fa	833
7038_4#13 7622_2#8.fa	769
7038_4#13 7622_2#9.fa	769
7038_4#13 7622_5#55.fa	768
7038_4#13 6952_4#18.fa	768
7038_4#13 6999_2#3.fa	767
7038_4#13 7001_3#17.fa	766
7038_4#13 6925_1#53.fa	766
7038_4#13 7622_5#87.fa	766
7038_4#13 6952_4#20.fa	765
7038_4#13 7622_4#47.fa	765
7038_4#13 7622_5#70.fa	765
7038_4#13 7622_4#37.fa	764
7038_4#13 7622_5#85.fa	764
7038_4#13 7553_5#65.fa	764
7038_4#13 7622_5#56.fa	764
7038_4#13 7622_4#13.fa	763
7038_4#13 6999_2#18.fa	762
7038_4#13 7553_5#71.fa	760
7038_4#13 6925_1#68.fa	760
7038_4#13 7001_2#6.fa	759
7038_4#13 6999_5#7.fa	686
7038_4#13 7622_5#77.fa	684
7038_4#13 7553_5#64.fa	469
7038_4#13 6999_5#15.fa	447
7038_4#13 6999_7#18.fa	106
7038_4#13 7622_2#30.fa	104
7038_4#13 7622_5#73.fa	102
7038_4#13 6999_3#7.fa	100
7038_4#13 7553_4#6.fa	97
7038_4#13 6999_4#15.fa	95
7038_4#13 7553_4#38.fa	93
7038_4#13 7622_5#83.fa	93
7038_4#13 7001_1#17.fa	92
7038_4#13 7622_2#38.fa	92
7038_4#13 7001_1#21.fa	91
7038_4#13 6925_1#63.fa	86
7038_4#13 6999_7#23.fa	81
7038_4#13 7622_3#53.fa	80
7038_4#13 7622_5#67.fa	80
7038_4#13 7553_6#8.fa	78
7038_4#13 7622_3#81.fa	77
7038_4#13 6999_6#1.fa	76
7038_4#13 7622_3#79.fa	76
7038_4#13 7622_5#96.fa	75
7038_4#13 6999_2#9.fa	74
7038_4#13 7622_3#54.fa	72
7038_4#13 7622_2#26.fa	72
