27425_7#27 6999_4#13.fa	107
27425_7#27 7553_5#53.fa	81
27425_7#27 7622_2#39.fa	81
27425_7#27 7622_3#96.fa	79
27425_7#27 7622_5#63.fa	79
27425_7#27 7622_3#84.fa	79
27425_7#27 7622_4#40.fa	72
27425_7#27 7622_4#20.fa	72
27425_7#27 7553_5#64.fa	66
27425_7#27 7622_5#50.fa	65
27425_7#27 6999_3#17.fa	64
27425_7#27 6999_7#10.fa	42
27425_7#27 6999_6#10.fa	37
27425_7#27 6999_6#16.fa	32
27425_7#27 7622_3#88.fa	30
27425_7#27 7622_2#26.fa	9
27425_7#27 6999_6#18.fa	6
27425_7#27 6999_5#22.fa	5
27425_7#27 7622_5#77.fa	5
27425_7#27 6999_4#6.fa	4
27425_7#27 6999_5#20.fa	3
27425_7#27 6999_6#11.fa	3
27425_7#27 6999_4#7.fa	2
27425_7#34 7622_4#35.fa	3273
27425_7#34 7553_4#31.fa	3132
27425_7#34 7622_4#44.fa	688
27425_7#34 6925_2#81.fa	620
27425_7#34 6930_8#10.fa	428
27425_7#34 6999_2#9.fa	406
27425_7#34 7001_2#4.fa	360
27425_7#34 6999_6#21.fa	354
27425_7#34 7622_2#29.fa	348
27425_7#34 6999_6#2.fa	326
27425_7#34 7622_3#81.fa	250
27425_7#34 7622_3#69.fa	231
27425_7#34 7001_1#16.fa	179
27425_7#34 6999_5#23.fa	152
27425_7#34 7622_5#67.fa	127
27425_7#34 6999_4#18.fa	109
27425_7#43 7622_4#31.fa	3294
27425_7#43 6999_6#18.fa	2164
27425_7#43 6999_4#6.fa	1869
27425_7#43 7001_3#4.fa	1286
27425_7#43 7553_4#5.fa	1276
27425_7#43 7001_2#21.fa	1270
27425_7#43 7622_5#78.fa	1234
27425_7#43 7622_2#2.fa	1212
27425_7#43 7553_5#64.fa	927
27425_7#43 6999_5#22.fa	924
27425_7#43 7622_4#40.fa	909
27425_7#43 6999_3#17.fa	874
27425_7#43 7622_2#39.fa	849
27425_7#43 7622_3#96.fa	847
27425_7#43 7553_5#53.fa	831
27425_7#43 7622_3#84.fa	792
27425_7#43 7622_5#50.fa	739
27425_7#43 7622_3#88.fa	724
27425_7#43 7622_5#94.fa	692
27425_7#43 6925_2#80.fa	690
27425_7#43 7622_4#20.fa	690
27425_7#43 7622_5#63.fa	671
27425_7#43 7001_3#12.fa	658
27425_7#43 7001_1#4.fa	646
27425_7#43 6925_1#70.fa	634
27425_7#43 6999_5#15.fa	631
27425_7#43 7622_5#77.fa	621
27425_7#43 6999_4#9.fa	594
27425_7#43 6999_4#1.fa	547
27425_7#43 6999_5#20.fa	385
27425_7#43 6999_4#20.fa	140
27425_7#43 6999_5#7.fa	65
27425_7#43 7622_2#11.fa	52
27425_7#43 7001_1#6.fa	52
27425_7#43 6952_7#6.fa	52
27425_7#43 6925_2#79.fa	52
27425_7#43 7622_4#36.fa	52
27425_7#43 7622_3#80.fa	52
27425_7#43 7553_6#4.fa	52
27425_7#43 6999_3#5.fa	52
27425_7#43 7001_3#1.fa	52
27425_7#43 6999_4#16.fa	52
27425_7#43 6925_1#68.fa	52
27425_7#43 7622_4#23.fa	52
27425_7#43 6999_1#20.fa	52
27425_7#43 6930_8#19.fa	52
27425_7#43 7622_3#72.fa	51
27425_7#43 6925_1#71.fa	51
27425_7#44 7622_5#66.fa	1534
27425_7#44 6999_1#5.fa	1520
27425_7#44 7553_4#13.fa	1506
27425_7#44 7553_4#47.fa	1489
27425_7#44 6999_1#22.fa	1459
27425_7#44 7001_3#10.fa	1433
27425_7#44 7622_5#87.fa	1431
27425_7#44 6999_7#9.fa	1430
27425_7#44 6999_1#23.fa	1383
27425_7#44 7622_4#9.fa	1091
27425_7#44 7001_1#15.fa	734
27425_7#44 6999_4#15.fa	726
27425_7#44 7622_5#49.fa	587
27425_7#44 6999_6#14.fa	576
27425_7#44 7553_4#48.fa	558
27425_7#44 7622_4#42.fa	432
27425_7#44 7553_6#2.fa	421
27425_7#44 7001_2#20.fa	404
27425_7#44 6925_1#50.fa	347
27425_7#44 6999_7#5.fa	330
27425_7#44 7622_5#62.fa	82
27425_7#44 7001_2#5.fa	75
27425_7#48 7622_5#65.fa	3059
27425_7#48 7553_4#26.fa	2970
27425_7#48 6999_7#19.fa	2929
27425_7#48 7622_4#17.fa	2911
27425_7#48 7622_5#95.fa	2908
27425_7#52 7622_5#67.fa	1760
27425_7#52 7622_3#53.fa	1476
27425_7#52 6925_2#78.fa	1472
27425_7#52 6999_4#18.fa	1285
27425_7#52 7622_4#44.fa	980
27425_7#52 7622_5#94.fa	771
27425_7#52 7001_1#4.fa	744
27425_7#52 7001_3#12.fa	732
27425_7#52 6925_1#70.fa	731
27425_7#52 6999_4#1.fa	719
27425_7#52 6999_5#15.fa	695
27425_7#52 6999_4#9.fa	651
27425_7#52 7622_5#73.fa	520
27425_7#52 6925_2#81.fa	477
27425_7#52 6952_4#21.fa	456
27425_7#52 7622_5#62.fa	442
27425_7#52 7001_2#5.fa	432
27425_7#52 7622_2#22.fa	402
27425_7#52 6999_6#23.fa	400
27425_7#52 7622_2#9.fa	383
27425_7#52 7622_3#60.fa	365
27425_7#52 6999_2#2.fa	339
27425_7#52 6999_3#13.fa	337
27425_7#52 7622_4#39.fa	331
27425_7#52 7001_1#23.fa	306
27425_7#52 6925_2#88.fa	239
27425_7#52 6999_2#18.fa	226
27425_7#52 6925_1#68.fa	72
27425_7#52 6925_1#71.fa	54
27425_7#52 7622_2#11.fa	54
27425_7#52 6999_3#5.fa	54
27425_7#52 6999_4#16.fa	54
27425_7#52 6999_1#20.fa	54
27425_7#52 7622_4#23.fa	54
27425_7#52 6930_8#19.fa	54
27425_7#52 6952_7#6.fa	54
27425_7#52 6925_2#79.fa	54
27425_7#52 7622_3#72.fa	54
27425_7#52 7622_4#36.fa	54
27425_7#52 7001_1#6.fa	54
27425_7#52 7001_3#1.fa	54
27425_7#52 7553_6#4.fa	54
27425_7#52 7622_3#80.fa	53
27425_7#52 7622_3#86.fa	38
27425_7#52 7622_5#52.fa	28
27425_7#52 6999_1#3.fa	28
27425_7#52 7001_3#2.fa	26
27425_7#69 6999_6#11.fa	7173
27425_7#69 6999_7#19.fa	923
27425_7#69 7553_4#26.fa	869
27425_7#69 7622_4#17.fa	866
27425_7#69 7622_5#65.fa	857
27425_7#69 7622_5#95.fa	820
27425_7#69 7622_5#51.fa	663
27425_7#69 7622_2#28.fa	658
27425_7#69 6999_6#3.fa	657
27425_7#69 6999_3#8.fa	656
27425_7#69 6952_4#14.fa	655
27425_7#69 6925_2#94.fa	650
27425_7#69 7622_3#60.fa	636
27425_7#69 6930_8#23.fa	634
27425_7#69 7622_5#73.fa	576
27425_7#69 6952_4#21.fa	571
27425_7#69 7553_5#60.fa	556
27425_7#69 7001_2#15.fa	550
27425_7#69 6999_6#23.fa	500
27425_7#69 7622_2#9.fa	485
27425_7#69 7622_4#12.fa	476
27425_7#69 7001_2#13.fa	474
27425_7#69 7622_2#22.fa	454
27425_7#69 7622_3#89.fa	419
27425_7#69 7622_2#27.fa	419
27425_7#69 7553_5#76.fa	412
27425_7#69 6999_3#13.fa	399
27425_7#69 7001_1#23.fa	379
27425_7#69 7622_5#52.fa	165
27425_7#69 7622_3#86.fa	117
27425_7#69 7622_3#49.fa	115
27425_7#69 6999_1#3.fa	92
27425_7#69 7001_3#2.fa	92
27425_7#69 7622_2#47.fa	67
27425_7#69 6999_6#22.fa	2
27425_7#69 7622_3#54.fa	2
27425_7#75 7622_5#73.fa	4268
27425_7#75 6952_4#21.fa	3503
27425_7#75 7622_2#22.fa	3168
27425_7#75 6999_6#23.fa	2940
27425_7#75 7622_2#9.fa	2832
27425_7#75 7622_3#60.fa	2625
27425_7#75 6999_3#13.fa	2232
27425_7#75 7001_1#23.fa	2202
27425_7#75 7622_3#53.fa	408
27425_7#75 6925_2#78.fa	405
27425_7#75 7622_2#47.fa	257
27425_7#75 7622_3#86.fa	195
27425_7#75 6999_1#3.fa	189
27425_7#75 7001_3#2.fa	182
27425_7#75 7622_5#52.fa	175
27425_7#75 7001_2#13.fa	154
27425_7#75 7001_2#15.fa	152
27425_7#75 7622_4#12.fa	137
27425_7#75 7553_5#60.fa	101
27425_7#75 7553_5#76.fa	99
27425_7#75 7622_2#27.fa	88
27425_7#75 7622_3#89.fa	68
27425_7#75 7622_2#28.fa	31
27425_7#75 6952_4#14.fa	28
27425_7#75 6930_8#23.fa	27
27425_7#75 7622_5#51.fa	21
27425_7#75 6925_2#94.fa	18
27425_7#75 6999_3#8.fa	16
27425_7#75 7622_3#49.fa	15
27425_7#75 6999_6#3.fa	15
27425_7#83 7622_4#31.fa	3519
27425_7#83 7622_5#73.fa	2693
27425_7#83 6952_4#21.fa	2149
27425_7#83 6999_6#18.fa	2131
27425_7#83 7622_2#22.fa	1847
27425_7#83 7553_4#5.fa	1788
27425_7#83 6999_6#23.fa	1783
27425_7#83 7001_3#4.fa	1773
27425_7#83 7001_2#21.fa	1772
27425_7#83 7622_5#78.fa	1767
27425_7#83 7622_2#2.fa	1731
27425_7#83 6999_4#6.fa	1693
27425_7#83 7622_2#9.fa	1674
27425_7#83 7622_3#60.fa	1592
27425_7#83 6999_3#13.fa	1321
27425_7#83 7001_1#23.fa	1313
27425_7#83 7622_5#77.fa	752
27425_7#83 6925_2#88.fa	669
27425_7#83 6952_4#8.fa	560
27425_7#83 7622_4#38.fa	495
27425_7#83 6999_5#7.fa	324
27425_7#83 6999_4#20.fa	317
27425_7#83 6999_3#11.fa	308
27425_7#83 7001_2#13.fa	300
27425_7#83 7001_2#15.fa	288
27425_7#83 7622_4#12.fa	278
27425_7#83 6999_5#20.fa	254
27425_7#83 7622_2#26.fa	179
27425_7#83 7553_5#76.fa	164
27425_7#83 7553_5#60.fa	163
27425_7#83 6999_6#16.fa	161
27425_7#83 7622_3#89.fa	158
27425_7#83 7622_2#27.fa	145
27425_7#83 6999_4#13.fa	123
27425_7#83 7622_2#47.fa	114
27425_7#83 7622_3#86.fa	107
27425_7#83 6925_2#80.fa	101
27425_7#83 6999_1#3.fa	101
27425_7#83 7622_5#52.fa	100
27425_7#83 7001_3#2.fa	99
27425_7#83 6999_7#10.fa	99
27425_7#83 7622_2#39.fa	88
27425_7#83 7622_3#88.fa	75
27425_7#83 7622_5#63.fa	72
27425_7#83 7622_4#20.fa	67
27425_7#83 7622_4#40.fa	67
27425_7#83 7622_3#84.fa	64
27425_7#83 7553_5#64.fa	59
27425_7#83 7622_5#50.fa	58
27425_7#83 6999_3#17.fa	58
27425_7#83 6999_5#22.fa	57
27425_7#83 7553_5#53.fa	56
27425_7#83 7622_3#96.fa	55
27425_7#83 6930_8#23.fa	54
27425_7#83 7622_5#51.fa	50
27425_7#83 6999_3#8.fa	49
27425_7#83 7622_2#28.fa	49
27425_7#83 6952_4#14.fa	48
27425_7#83 6999_6#3.fa	47
27425_7#83 6925_2#94.fa	47
27425_7#83 7622_3#67.fa	24
27425_7#83 6925_2#82.fa	8
27425_7#83 6999_4#7.fa	6
27425_7#83 7622_2#8.fa	6
27425_7#83 6999_5#21.fa	6
27425_7#83 7622_3#49.fa	5
27425_7#83 7622_4#29.fa	4
27425_7#83 6999_3#23.fa	4
27425_7#83 7001_2#1.fa	1
27425_7#95 6999_1#11.fa	3729
27425_7#9 7001_3#4.fa	4704
27425_7#9 7001_2#21.fa	4491
27425_7#9 7553_4#5.fa	3826
27425_7#9 7622_5#78.fa	3549
27425_7#9 7622_2#2.fa	3174
27425_7#9 7622_4#31.fa	1521
27425_7#9 6999_6#18.fa	1122
27425_7#9 6999_4#6.fa	910
27425_7#9 6999_4#7.fa	230
27425_7#9 6925_2#81.fa	179
27425_7#9 7622_5#96.fa	169
27425_7#9 7622_4#1.fa	166
27425_7#9 7622_4#38.fa	158
27425_7#9 7622_3#79.fa	138
27425_7#9 7622_5#67.fa	108
27425_7#9 7622_4#44.fa	41
27425_7#9 6999_4#18.fa	38
27463_3#102 7553_6#1.fa	6063
27463_3#102 7622_2#42.fa	6007
27463_3#102 7553_4#14.fa	5825
27463_3#102 7622_4#41.fa	5374
27463_3#102 7001_1#9.fa	5164
27463_3#102 7001_2#11.fa	5111
27463_3#102 7622_3#83.fa	4445
27463_3#102 6999_5#8.fa	4078
27463_3#102 7001_2#10.fa	3694
27463_3#115 7622_4#31.fa	5853
27463_3#115 6999_6#18.fa	3431
27463_3#115 6999_4#6.fa	2759
27463_3#115 7553_4#5.fa	2208
27463_3#115 7622_5#78.fa	2199
27463_3#115 7001_3#4.fa	2197
27463_3#115 7001_2#21.fa	2184
27463_3#115 7622_2#2.fa	2131
27463_3#115 6925_2#88.fa	230
27463_3#115 7622_4#38.fa	222
27463_3#115 6999_4#13.fa	205
27463_3#115 6952_4#8.fa	189
27463_3#115 6999_6#16.fa	145
27463_3#115 7622_4#20.fa	122
27463_3#115 7622_2#39.fa	120
27463_3#115 6999_4#20.fa	119
27463_3#115 7553_5#53.fa	118
27463_3#115 6999_3#17.fa	117
27463_3#115 6999_5#22.fa	117
27463_3#115 7622_3#88.fa	116
27463_3#115 7622_3#96.fa	115
27463_3#115 7622_5#63.fa	115
27463_3#115 7553_5#64.fa	113
27463_3#115 7622_3#84.fa	113
27463_3#115 6999_3#11.fa	112
27463_3#115 7622_5#50.fa	110
27463_3#115 6999_5#7.fa	109
27463_3#115 7622_4#40.fa	108
27463_3#115 6925_2#80.fa	108
27463_3#115 7622_5#77.fa	106
27463_3#115 6999_5#20.fa	102
27463_3#115 6999_7#10.fa	95
27463_3#115 6999_4#7.fa	6
27463_3#115 7622_2#26.fa	1
27463_3#119 6930_8#17.fa	4193
27463_3#119 7001_2#17.fa	3916
27463_3#119 6999_6#23.fa	979
27463_3#119 7622_5#73.fa	969
27463_3#119 7622_3#60.fa	907
27463_3#119 6999_3#13.fa	845
27463_3#119 6925_2#81.fa	816
27463_3#119 7622_4#44.fa	786
27463_3#119 7622_5#67.fa	770
27463_3#119 7622_2#22.fa	759
27463_3#119 6952_4#21.fa	757
27463_3#119 6999_4#18.fa	719
27463_3#119 7622_2#9.fa	691
27463_3#119 7001_1#23.fa	267
27463_3#119 7622_3#86.fa	53
27463_3#119 7001_3#2.fa	32
27463_3#119 6999_1#3.fa	31
27463_3#119 7622_5#52.fa	31
27463_3#128 6999_6#11.fa	7453
27463_3#128 6999_7#19.fa	918
27463_3#128 7622_4#17.fa	877
27463_3#128 7622_5#65.fa	874
27463_3#128 7622_5#95.fa	858
27463_3#128 7553_4#26.fa	854
27463_3#128 6952_4#14.fa	654
27463_3#128 6925_2#94.fa	652
27463_3#128 6999_6#3.fa	645
27463_3#128 7622_5#51.fa	644
27463_3#128 6999_3#8.fa	640
27463_3#128 7622_3#60.fa	639
27463_3#128 7622_2#28.fa	628
27463_3#128 6930_8#23.fa	623
27463_3#128 6952_4#21.fa	589
27463_3#128 7622_5#73.fa	577
27463_3#128 7553_5#60.fa	557
27463_3#128 7001_2#15.fa	550
27463_3#128 6999_6#23.fa	505
27463_3#128 7622_2#9.fa	481
27463_3#128 7622_2#22.fa	468
27463_3#128 7622_4#12.fa	466
27463_3#128 7001_2#13.fa	463
27463_3#128 7622_3#89.fa	424
27463_3#128 7553_5#76.fa	423
27463_3#128 7622_2#27.fa	423
27463_3#128 7001_1#23.fa	377
27463_3#128 6999_3#13.fa	374
27463_3#128 7622_5#52.fa	146
27463_3#128 7622_3#49.fa	122
27463_3#128 7622_3#86.fa	122
27463_3#128 6999_1#3.fa	102
27463_3#128 7001_3#2.fa	99
27463_3#128 7622_2#47.fa	57
27463_3#128 7622_5#85.fa	18
27463_3#128 6999_3#14.fa	15
27463_3#128 7622_4#13.fa	14
27463_3#128 6952_7#17.fa	13
27463_3#128 6999_6#9.fa	12
27463_3#128 6999_3#2.fa	11
27463_3#128 7622_3#74.fa	11
27463_3#128 6999_7#4.fa	9
27463_3#171 7622_4#35.fa	2377
27463_3#171 7553_4#31.fa	2346
27463_3#171 7553_4#26.fa	453
27463_3#171 7622_5#65.fa	429
27463_3#171 7622_5#95.fa	405
27463_3#171 6999_7#19.fa	390
27463_3#171 7622_4#17.fa	384
27463_3#171 6925_2#81.fa	263
27463_3#171 6999_1#11.fa	253
27463_3#171 7622_4#44.fa	221
27463_3#171 6925_2#80.fa	160
27463_3#171 7001_1#16.fa	128
27463_3#171 7622_3#81.fa	100
27463_3#171 6999_5#23.fa	98
27463_3#171 6999_6#21.fa	96
27463_3#171 7622_3#69.fa	96
27463_3#171 6999_6#2.fa	95
27463_3#171 6999_2#9.fa	95
27463_3#171 7001_2#4.fa	93
27463_3#171 7622_2#29.fa	91
27463_3#171 6930_8#10.fa	90
27463_3#171 6999_4#18.fa	14
27463_3#171 7622_5#67.fa	12
27463_3#22 7622_2#42.fa	8624
27463_3#22 7553_6#1.fa	8502
27463_3#22 7553_4#14.fa	8293
27463_3#22 7622_4#41.fa	7976
27463_3#22 7001_1#9.fa	7424
27463_3#22 7001_2#11.fa	7383
27463_3#22 7622_3#83.fa	6766
27463_3#22 6999_5#8.fa	5945
27463_3#22 7001_2#10.fa	5382
27463_3#26 6999_4#7.fa	2285
27463_3#26 7622_5#66.fa	2026
27463_3#26 7553_4#47.fa	1997
27463_3#26 7553_4#13.fa	1946
27463_3#26 6999_1#23.fa	1934
27463_3#26 6999_1#5.fa	1879
27463_3#26 7001_3#10.fa	1808
27463_3#26 6999_7#9.fa	1627
27463_3#26 6999_1#22.fa	1580
27463_3#26 7622_5#87.fa	1440
27463_3#26 7622_4#9.fa	1369
27463_3#34 6999_6#16.fa	3074
27463_3#34 6999_6#10.fa	1509
27463_3#34 6925_2#88.fa	1490
27463_3#34 6999_3#11.fa	1445
27463_3#34 7622_2#26.fa	1433
27463_3#34 7622_4#21.fa	1423
27463_3#34 7001_2#22.fa	1378
27463_3#34 6952_4#8.fa	1315
27463_3#34 6999_7#10.fa	1198
27463_3#34 6999_2#3.fa	825
27463_3#34 7622_5#56.fa	813
27463_3#34 6925_2#75.fa	776
27463_3#34 7622_4#47.fa	776
27463_3#34 7622_5#93.fa	775
27463_3#34 7622_3#82.fa	610
27463_3#34 7001_2#18.fa	579
27463_3#34 6925_1#65.fa	570
27463_3#34 7553_4#36.fa	532
27463_3#34 7622_2#31.fa	293
27463_3#34 7622_2#17.fa	222
27463_3#34 7553_5#73.fa	221
27463_3#34 6999_4#7.fa	180
27463_3#41 6999_1#11.fa	4337
27463_3#41 7622_4#35.fa	68
27463_3#41 7553_4#31.fa	64
27463_3#56 7622_5#56.fa	1910
27463_3#56 6999_2#3.fa	1819
27463_3#56 7622_5#93.fa	1799
27463_3#56 6925_2#75.fa	1797
27463_3#56 7001_2#18.fa	1606
27463_3#56 7622_4#47.fa	1565
27463_3#56 6925_1#65.fa	1530
27463_3#56 7622_5#73.fa	692
27463_3#56 7622_5#95.fa	629
27463_3#56 7622_5#65.fa	617
27463_3#56 7553_4#26.fa	616
27463_3#56 6952_4#21.fa	608
27463_3#56 7622_4#17.fa	592
27463_3#56 6999_7#19.fa	578
27463_3#56 7622_2#22.fa	574
27463_3#56 7622_2#9.fa	510
27463_3#56 6999_6#23.fa	496
27463_3#56 7553_4#36.fa	476
27463_3#56 7622_3#60.fa	427
27463_3#56 6925_2#88.fa	415
27463_3#56 6999_3#13.fa	406
27463_3#56 7001_1#23.fa	365
27463_3#56 7553_5#73.fa	351
27463_3#56 6999_3#11.fa	345
27463_3#56 7622_2#17.fa	326
27463_3#56 7622_2#26.fa	284
27463_3#56 6999_6#10.fa	258
27463_3#56 6952_4#8.fa	221
27463_3#56 7622_4#21.fa	220
27463_3#56 7001_2#22.fa	218
27463_3#56 7622_3#82.fa	182
27463_3#56 6999_6#11.fa	166
27463_3#56 7622_2#31.fa	163
27463_3#56 6999_6#16.fa	134
27463_3#56 6999_7#10.fa	114
27463_3#56 6999_1#3.fa	85
27463_3#56 7001_3#2.fa	85
27463_3#56 7622_3#86.fa	83
27463_3#56 6999_4#7.fa	44
27463_3#56 7622_5#52.fa	19
27463_3#58 6999_2#18.fa	2080
27463_3#58 7622_5#86.fa	2006
27463_3#58 7622_3#71.fa	1729
27463_3#58 6930_8#22.fa	1573
27463_3#58 7622_4#12.fa	665
27463_3#58 7001_2#13.fa	527
27463_3#58 7622_2#27.fa	410
27463_3#58 7001_2#15.fa	325
27463_3#58 7622_3#89.fa	309
27463_3#58 7622_2#47.fa	301
27463_3#67 6999_6#11.fa	4385
27463_3#67 7622_4#41.fa	3672
27463_3#67 7622_2#42.fa	3616
27463_3#67 7553_6#1.fa	3587
27463_3#67 7553_4#14.fa	3570
27463_3#67 7001_1#9.fa	3090
27463_3#67 7001_2#11.fa	3053
27463_3#67 6999_5#8.fa	2636
27463_3#67 6999_7#19.fa	667
27463_3#67 7622_4#17.fa	633
27463_3#67 7622_5#65.fa	631
27463_3#67 7553_4#26.fa	624
27463_3#67 7622_5#95.fa	598
27463_3#67 7622_2#28.fa	485
27463_3#67 6930_8#23.fa	474
27463_3#67 6952_4#14.fa	472
27463_3#67 6925_2#94.fa	470
27463_3#67 7622_5#51.fa	469
27463_3#67 6999_3#8.fa	466
27463_3#67 6999_6#3.fa	464
27463_3#67 7553_5#60.fa	24
27463_3#67 7553_5#76.fa	23
27463_3#67 7001_2#13.fa	22
27463_3#67 7622_4#12.fa	22
27463_3#67 7001_2#15.fa	22
27463_3#67 7622_3#49.fa	2
27463_3#67 7622_2#27.fa	1
27463_3#67 7622_3#89.fa	1
27463_3#69 7622_5#73.fa	4428
27463_3#69 6952_4#21.fa	3653
27463_3#69 7622_2#22.fa	3261
27463_3#69 6999_6#23.fa	3125
27463_3#69 7622_2#9.fa	2894
27463_3#69 7622_3#60.fa	2704
27463_3#69 6999_3#13.fa	2262
27463_3#69 7001_1#23.fa	2244
27463_3#69 6925_2#88.fa	958
27463_3#69 6999_2#18.fa	824
27463_3#69 6999_2#2.fa	502
27463_3#69 7622_4#39.fa	476
27463_3#69 7622_2#47.fa	241
27463_3#69 7001_3#2.fa	174
27463_3#69 7622_3#86.fa	169
27463_3#69 7622_5#52.fa	168
27463_3#69 6999_1#3.fa	164
27463_3#69 7001_2#15.fa	155
27463_3#69 7001_2#13.fa	139
27463_3#69 7622_4#12.fa	127
27463_3#69 7553_5#60.fa	103
27463_3#69 7553_5#76.fa	103
27463_3#69 7622_3#89.fa	58
27463_3#69 6930_8#23.fa	46
27463_3#69 6952_4#14.fa	40
27463_3#69 7622_5#51.fa	37
27463_3#69 7622_2#28.fa	37
27463_3#69 7622_2#27.fa	34
27463_3#69 6925_2#94.fa	31
27463_3#69 6999_6#3.fa	25
27463_3#69 6999_3#8.fa	25
27463_3#69 7622_3#49.fa	1
27463_3#70 6999_6#16.fa	3027
27463_3#70 6999_6#10.fa	1490
27463_3#70 6925_2#88.fa	1429
27463_3#70 7622_2#26.fa	1398
27463_3#70 6999_3#11.fa	1380
27463_3#70 7622_4#21.fa	1308
27463_3#70 7001_2#22.fa	1303
27463_3#70 6952_4#8.fa	1217
27463_3#70 6999_7#10.fa	1151
27463_3#70 6999_2#3.fa	914
27463_3#70 7622_5#56.fa	887
27463_3#70 7622_4#47.fa	833
27463_3#70 7622_5#93.fa	815
27463_3#70 6925_2#75.fa	812
27463_3#70 7001_2#18.fa	608
27463_3#70 7622_3#82.fa	605
27463_3#70 6925_1#65.fa	601
27463_3#70 7553_4#36.fa	581
27463_3#70 7622_2#31.fa	293
27463_3#70 7622_2#17.fa	254
27463_3#70 7553_5#73.fa	247
27463_3#73 6999_2#18.fa	2172
27463_3#73 7622_5#86.fa	2138
27463_3#73 7622_3#71.fa	1821
27463_3#73 6930_8#22.fa	1681
27463_3#73 7001_2#15.fa	330
27463_3#73 7622_4#42.fa	86
27463_3#76 7622_5#94.fa	1032
27463_3#76 7001_3#12.fa	984
27463_3#76 6999_4#9.fa	978
27463_3#76 7001_1#4.fa	969
27463_3#76 6925_1#70.fa	963
27463_3#76 6999_5#15.fa	963
27463_3#76 6999_4#1.fa	947
27463_3#76 7622_4#44.fa	537
27463_3#76 7622_5#62.fa	535
27463_3#76 6925_2#81.fa	532
27463_3#76 7622_4#36.fa	90
27463_3#76 6930_8#19.fa	90
27463_3#76 7622_4#23.fa	90
27463_3#76 6952_7#6.fa	90
27463_3#76 7001_3#1.fa	90
27463_3#76 6999_3#5.fa	90
27463_3#76 7553_6#4.fa	90
27463_3#76 7622_3#72.fa	89
27463_3#76 7622_2#11.fa	89
27463_3#76 7622_3#80.fa	89
27463_3#76 6999_4#16.fa	89
27463_3#76 7001_1#6.fa	89
27463_3#76 6925_1#68.fa	89
27463_3#76 6925_2#79.fa	89
27463_3#76 6925_1#71.fa	88
27463_3#76 6999_1#20.fa	88
27463_3#81 7553_4#26.fa	2528
27463_3#81 7622_4#17.fa	2467
27463_3#81 6999_7#19.fa	2457
27463_3#81 7622_5#65.fa	2452
27463_3#81 7622_5#95.fa	2429
27463_3#81 7622_2#29.fa	656
27463_3#81 6999_6#2.fa	620
27463_3#81 6930_8#10.fa	613
27463_3#81 7001_1#16.fa	593
27463_3#81 6999_6#21.fa	585
27463_3#81 7622_3#81.fa	584
27463_3#81 6999_2#9.fa	567
27463_3#81 7622_3#69.fa	545
27463_3#81 7001_2#4.fa	321
27463_3#81 6999_5#23.fa	315
27463_3#81 6999_6#11.fa	272
27463_3#81 7622_4#35.fa	263
27463_3#81 7553_4#31.fa	238
27463_3#81 6925_1#52.fa	175
27463_3#83 7622_4#31.fa	5050
27463_3#83 6999_6#18.fa	3213
27463_3#83 6999_4#6.fa	2690
27463_3#83 7622_5#78.fa	2059
27463_3#83 7553_4#5.fa	2058
27463_3#83 7001_2#21.fa	2040
27463_3#83 7001_3#4.fa	2033
27463_3#83 7622_2#2.fa	1947
27463_3#83 6925_2#88.fa	225
27463_3#83 7622_4#38.fa	209
27463_3#83 6952_4#8.fa	203
27463_3#83 6999_4#13.fa	192
27463_3#83 6999_6#16.fa	137
27463_3#83 7622_5#63.fa	101
27463_3#83 6999_7#10.fa	101
27463_3#83 7622_3#84.fa	100
27463_3#83 6999_5#22.fa	100
27463_3#83 7622_2#39.fa	98
27463_3#83 6999_5#20.fa	95
27463_3#83 6999_5#7.fa	94
27463_3#83 7622_4#20.fa	94
27463_3#83 6999_4#20.fa	93
27463_3#83 7622_3#88.fa	92
27463_3#83 7553_5#53.fa	92
27463_3#83 7622_5#50.fa	92
27463_3#83 7622_5#77.fa	92
27463_3#83 7622_4#40.fa	91
27463_3#83 7622_3#96.fa	91
27463_3#83 6999_3#17.fa	91
27463_3#83 6999_3#11.fa	86
27463_3#83 7553_5#64.fa	85
27463_3#83 6925_2#80.fa	84
27463_3#83 6999_4#7.fa	11
27463_3#83 6925_2#82.fa	3
27463_3#83 7622_3#67.fa	2
27463_3#83 7001_2#1.fa	2
27463_3#83 7622_4#29.fa	1
27463_3#83 7622_2#8.fa	1
27463_3#83 6999_5#21.fa	1
27463_3#83 6999_1#19.fa	1
27463_3#83 7622_2#26.fa	1
27463_3#83 6999_3#23.fa	1
27463_4#106 7622_5#73.fa	5832
27463_4#106 6952_4#21.fa	4909
27463_4#106 7622_2#22.fa	4498
27463_4#106 7622_2#9.fa	4136
27463_4#106 6999_6#23.fa	3592
27463_4#106 7622_3#60.fa	3200
27463_4#106 6999_3#13.fa	2683
27463_4#106 7001_1#23.fa	2493
27463_4#106 7622_3#86.fa	166
27463_4#106 7622_5#52.fa	164
27463_4#106 6999_1#3.fa	160
27463_4#106 7001_3#2.fa	159
27463_4#13 7622_4#9.fa	3750
27463_4#13 6999_2#9.fa	971
27463_4#13 7001_2#4.fa	905
27463_4#13 7001_1#16.fa	859
27463_4#13 7622_2#29.fa	850
27463_4#13 6999_6#21.fa	832
